"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.X_id","Input.text","Input.group","Input.date","Input.time_delta","Input.author","Input.post","Input.country","Input.doctype","Input.url","Input.title","Input.num_comments","Answer.category.labels","Approve","Reject"
"3RBI0I35YY8YQWM7TH2CEPGJDX3Y3M","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:55:59 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:55:59 PDT 2025",,,"3KAKFY4PGF7FMG4WF1LBHLHQW4J3IJ","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:24:42 PST 2025","Wed Mar 05 08:28:21 PST 2025","Sat Mar 08 08:28:21 PST 2025",,,"","219","100% (40/40)","0% (0/0)","0% (0/0)","a77567466","Hi! So I just got a call from my midwife that my liver levels are fine, however my gallbladder blood work came back a little elevated which is causing Chloestasis. Has anyone ever heard or had this? I'm still not sure what this means. She mentioned that the normal # is 10 and my blood work came back at 14. And now I have to meet with the high risk team and get testing done. I'm freaking out now especially I have no idea what this is or what it causes. If any of you have heard of this or have had this any insight would be greatly appreciated. Sometimes it's easier to understand info from other moms or pregnant women than the doctor. \n\nI went in to get my tdap vaccine last week and mentioned that late at night I get some itching in my arms and chest- it's not unbearable but it does last a couple mins before it stops which is why my doc recommended getting blood work done.\n\nI have noticed that baby doesn't move alllllll the time like I think he should be but there are moments throughout the day where he is super active for a couple of minutes. \n\nPlease help. I'm totally freaking out ","february_2022_birth_club","2022-01-03T00:00:00.000Z","-29","jnav10","","USA","post","https://community.babycenter.com/post/a77567466/cholestasis","Cholestasis??","1","Not about vaccines"
"3RBI0I35YY8YQWM7TH2CEPGJDX3Y3M","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:55:59 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:55:59 PDT 2025",,,"37ZHEEHM6HRIXWN0WAHEQWRHIOA37Q","A3O81LHBBI8NPK","Submitted","Wed Mar 05 08:50:30 PST 2025","Wed Mar 05 08:57:38 PST 2025","Sat Mar 08 08:57:38 PST 2025",,,"","428","100% (40/40)","0% (0/0)","0% (0/0)","a77567466","Hi! So I just got a call from my midwife that my liver levels are fine, however my gallbladder blood work came back a little elevated which is causing Chloestasis. Has anyone ever heard or had this? I'm still not sure what this means. She mentioned that the normal # is 10 and my blood work came back at 14. And now I have to meet with the high risk team and get testing done. I'm freaking out now especially I have no idea what this is or what it causes. If any of you have heard of this or have had this any insight would be greatly appreciated. Sometimes it's easier to understand info from other moms or pregnant women than the doctor. \n\nI went in to get my tdap vaccine last week and mentioned that late at night I get some itching in my arms and chest- it's not unbearable but it does last a couple mins before it stops which is why my doc recommended getting blood work done.\n\nI have noticed that baby doesn't move alllllll the time like I think he should be but there are moments throughout the day where he is super active for a couple of minutes. \n\nPlease help. I'm totally freaking out ","february_2022_birth_club","2022-01-03T00:00:00.000Z","-29","jnav10","","USA","post","https://community.babycenter.com/post/a77567466/cholestasis","Cholestasis??","1","Not about vaccines"
"3SU800BH9QX9GO84HRHJOC3HR16QUJ","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:55:53 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:55:53 PDT 2025",,,"33JKGHPFYXZ8M3NXIZ3IISMDIULMNP","A3O81LHBBI8NPK","Submitted","Wed Mar 05 08:11:45 PST 2025","Wed Mar 05 08:19:18 PST 2025","Sat Mar 08 08:19:18 PST 2025",,,"","453","100% (40/40)","0% (0/0)","0% (0/0)","a77664917","I feel like we post about this A LOT but the last 4 days my son has been taking ONE 45-60 min nap and waking for 3/4 hours at night. I've tried moving his nap time, putting him in his crib for a second nap and he just lays there and talks to himself. I am going a little crazy. Not sure if there is a LEAP around this time of age. But he also got vaccines on Monday and I'm not sure if that has anything to do with it. But any suggestions would be appreciated ","january_2021_birth_club","2022-03-18T00:00:00.000Z","441","jaxmom111","","USA","post","https://community.babycenter.com/post/a77664917/not-napping-or-sleeping","Not napping or sleeping","8","Vaccinated/planning to vaccinate"
"3SU800BH9QX9GO84HRHJOC3HR16QUJ","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:55:53 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:55:53 PDT 2025",,,"30LB5CDZNXF50EU9WIREFIM9P51Z0H","AURYD2FH3FUOQ","Submitted","Wed Mar 05 08:40:50 PST 2025","Wed Mar 05 08:48:10 PST 2025","Sat Mar 08 08:48:10 PST 2025",,,"","440","100% (40/40)","0% (0/0)","0% (0/0)","a77664917","I feel like we post about this A LOT but the last 4 days my son has been taking ONE 45-60 min nap and waking for 3/4 hours at night. I've tried moving his nap time, putting him in his crib for a second nap and he just lays there and talks to himself. I am going a little crazy. Not sure if there is a LEAP around this time of age. But he also got vaccines on Monday and I'm not sure if that has anything to do with it. But any suggestions would be appreciated ","january_2021_birth_club","2022-03-18T00:00:00.000Z","441","jaxmom111","","USA","post","https://community.babycenter.com/post/a77664917/not-napping-or-sleeping","Not napping or sleeping","8","Vaccinated/planning to vaccinate"
"3OEWW2KGR3GKEAK2GJZQP74TQ0TODZ","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:55:59 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:55:59 PDT 2025",,,"3K3R2QNK8W86A9OCQRBZR18NQRG9UE","ARTQWWNFA7IOD","Submitted","Wed Mar 05 08:31:57 PST 2025","Wed Mar 05 08:35:42 PST 2025","Sat Mar 08 08:35:42 PST 2025",,,"","225","100% (40/40)","0% (0/0)","0% (0/0)","a77521767","Anyone concive after being vaccinated or significant other being vaccinated ","march_2021_birth_club","2021-11-26T00:00:00.000Z","270","madkey","","USA","post","https://community.babycenter.com/post/a77521767/covid-vaccine","Covid Vaccine ","18","No information about the author’s vaccine intentions,Vaccinated/planning to vaccinate,Not vaccinated/not planning to vaccinate,Not about vaccines"
"3OEWW2KGR3GKEAK2GJZQP74TQ0TODZ","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:55:59 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:55:59 PDT 2025",,,"3VELCLL3G5OZ2MORRP17QVP1ISDF1C","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:35:13 PST 2025","Wed Mar 05 08:39:17 PST 2025","Sat Mar 08 08:39:17 PST 2025",,,"","244","100% (40/40)","0% (0/0)","0% (0/0)","a77521767","Anyone concive after being vaccinated or significant other being vaccinated ","march_2021_birth_club","2021-11-26T00:00:00.000Z","270","madkey","","USA","post","https://community.babycenter.com/post/a77521767/covid-vaccine","Covid Vaccine ","18","No information about the author’s vaccine intentions"
"3WRAAIUSC349ACVIX0VKIJNGH12AXP","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:55:59 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:55:59 PDT 2025",,,"33JKGHPFYXZ8M3NXIZ3IISMDIULNMQ","AURYD2FH3FUOQ","Submitted","Wed Mar 05 08:04:50 PST 2025","Wed Mar 05 08:10:28 PST 2025","Sat Mar 08 08:10:28 PST 2025",,,"","338","100% (40/40)","0% (0/0)","0% (0/0)","shoegal517_covid-recent-booster-and-flu-shot_276","https://www.factcheck.org/2022/08/scicheck-covid-19-vaccination-doesnt-increase-miscarriage-risk-contrary-to-naomi-wolfs-spurious-stat/Where in the world does it state that?  there's no way. \n\nETA- check your facts before spreading medical misinformation; \nOpens a new window","december_2022_birth_club","09-28-22","1","shoegal517","a77889852","USA","comment",,,"NA","No information about the author’s vaccine intentions"
"3WRAAIUSC349ACVIX0VKIJNGH12AXP","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:55:59 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:55:59 PDT 2025",,,"35LDD5557V97EX2ULMB2Q059OZHMKL","A3O81LHBBI8NPK","Submitted","Wed Mar 05 08:19:33 PST 2025","Wed Mar 05 08:25:43 PST 2025","Sat Mar 08 08:25:43 PST 2025",,,"","370","100% (40/40)","0% (0/0)","0% (0/0)","shoegal517_covid-recent-booster-and-flu-shot_276","https://www.factcheck.org/2022/08/scicheck-covid-19-vaccination-doesnt-increase-miscarriage-risk-contrary-to-naomi-wolfs-spurious-stat/Where in the world does it state that?  there's no way. \n\nETA- check your facts before spreading medical misinformation; \nOpens a new window","december_2022_birth_club","09-28-22","1","shoegal517","a77889852","USA","comment",,,"NA","Not about vaccines"
"33TGB4G0M9MEP8UR30M1DOD85QMTXS","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:55:53 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:55:53 PDT 2025",,,"3R3YRB5GR08KFSYHIXPZNWJ7W9QAUM","AURYD2FH3FUOQ","Submitted","Wed Mar 05 08:18:39 PST 2025","Wed Mar 05 08:36:44 PST 2025","Sat Mar 08 08:36:44 PST 2025",,,"","1085","100% (40/40)","0% (0/0)","0% (0/0)","63c6e04c194f73dec4d5ffc8","I got the first dose of the vaccine on Friday.  The only effects on me were a sore and bruised arm at the injection site.  The vaccine is supported by ACOG for pregnant and lactating women.  I'm exclusively pumping, so baby won't get my post-vaccine milk for at least another week or so.  ","december-2020-birth-club","2021-02-09T00:00:00.000Z","0","epowers529","a77094050","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"33TGB4G0M9MEP8UR30M1DOD85QMTXS","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:55:53 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:55:53 PDT 2025",,,"3FPRZHYEPJCK8MOWE8KUWA7K46FV38","A3O81LHBBI8NPK","Submitted","Wed Mar 05 08:34:43 PST 2025","Wed Mar 05 08:46:37 PST 2025","Sat Mar 08 08:46:37 PST 2025",,,"","714","100% (40/40)","0% (0/0)","0% (0/0)","63c6e04c194f73dec4d5ffc8","I got the first dose of the vaccine on Friday.  The only effects on me were a sore and bruised arm at the injection site.  The vaccine is supported by ACOG for pregnant and lactating women.  I'm exclusively pumping, so baby won't get my post-vaccine milk for at least another week or so.  ","december-2020-birth-club","2021-02-09T00:00:00.000Z","0","epowers529","a77094050","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"3YZ7A3YHSPY48PX28UYGB0Q2A8Z5S6","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:55:59 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:55:59 PDT 2025",,,"3OHYZ19UGXAP2NEKMBDQOQRIENCAOJ","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:55:32 PST 2025","Wed Mar 05 08:59:44 PST 2025","Sat Mar 08 08:59:44 PST 2025",,,"","252","100% (40/40)","0% (0/0)","0% (0/0)","63c6e0ba194f73dec4e11bc3","Good morning. Pretty sure I had a reaction to my covid vaccine yesterday. Chills, achey, headache, and super tired. I went to bed at 6. Feeling much better today thankfully. ","bargain_hunters","2021-03-11T00:00:00.000Z","0","jessalynnfl","a77187730","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"3YZ7A3YHSPY48PX28UYGB0Q2A8Z5S6","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:55:59 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:55:59 PDT 2025",,,"3FIJLY1B6F92JE7TCRCXRR7ZL8LFPI","A3O81LHBBI8NPK","Submitted","Wed Mar 05 08:56:12 PST 2025","Wed Mar 05 09:00:51 PST 2025","Sat Mar 08 09:00:51 PST 2025",,,"","279","100% (40/40)","0% (0/0)","0% (0/0)","63c6e0ba194f73dec4e11bc3","Good morning. Pretty sure I had a reaction to my covid vaccine yesterday. Chills, achey, headache, and super tired. I went to bed at 6. Feeling much better today thankfully. ","bargain_hunters","2021-03-11T00:00:00.000Z","0","jessalynnfl","a77187730","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"3E9VAUV7CGJYAHLS2WHM1XUPJ7WAYV","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:00 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:00 PDT 2025",,,"3LUY3GC63K5P4LSNU8EL3ZUINK27P6","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:55:38 PST 2025","Wed Mar 05 09:00:19 PST 2025","Sat Mar 08 09:00:19 PST 2025",,,"","281","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5a5533170c4626a6b96","It depends on the pediatrician. My fist kid's pediatrician was a stickler on the Vax schedule. My daughter had severe reactions to all her vaccines.... skin rashes, excama, fevers, pain, loopyness. Her pediatrician was always like that's normal. As a first time mom I was just like okay.\n\nHowever, after some research, I found another pediatrician that was open to alternate vaccines schedules where they are spread out and not given so much at one time. \n\nMy 2nd, 3rd, and now my 4th kid have not had such strong reactions like my first kid did. My kid's pediatrician listens to my concerns and does not treat my kids as a one size fits all box. ","december-2020-birth-club","2021-04-07T00:00:00.000Z","0","luvmygirl&boy","a77222242","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"3E9VAUV7CGJYAHLS2WHM1XUPJ7WAYV","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:00 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:00 PDT 2025",,,"378XPAWRUXIF613HOG0L4TVW2EDAIO","AURYD2FH3FUOQ","Submitted","Wed Mar 05 08:55:21 PST 2025","Wed Mar 05 09:04:11 PST 2025","Sat Mar 08 09:04:11 PST 2025",,,"","530","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5a5533170c4626a6b96","It depends on the pediatrician. My fist kid's pediatrician was a stickler on the Vax schedule. My daughter had severe reactions to all her vaccines.... skin rashes, excama, fevers, pain, loopyness. Her pediatrician was always like that's normal. As a first time mom I was just like okay.\n\nHowever, after some research, I found another pediatrician that was open to alternate vaccines schedules where they are spread out and not given so much at one time. \n\nMy 2nd, 3rd, and now my 4th kid have not had such strong reactions like my first kid did. My kid's pediatrician listens to my concerns and does not treat my kids as a one size fits all box. ","december-2020-birth-club","2021-04-07T00:00:00.000Z","0","luvmygirl&boy","a77222242","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"3MWOYZD5XFTT0MBF5DDTLCGN44VNOG","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:55:53 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:55:53 PDT 2025",,,"3S4AW7T80WN2UDV60IN7J61OR80L4R","AURYD2FH3FUOQ","Submitted","Wed Mar 05 08:04:39 PST 2025","Wed Mar 05 08:09:44 PST 2025","Sat Mar 08 08:09:44 PST 2025",,,"","305","100% (40/40)","0% (0/0)","0% (0/0)","63c6e0e9194f73dec4e5c3a9","It isn't approved here yet, but I think it should be in the next month or two. My two will be getting vaccinated as soon as they can. ","bargain_hunters","2021-11-03T00:00:00.000Z","0","kcwr","a77495030","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"3MWOYZD5XFTT0MBF5DDTLCGN44VNOG","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:55:53 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:55:53 PDT 2025",,,"3IOEN3P9SSO3JTVGQWY3WPCOPTA610","A2DHLFPCDUTK2O","Submitted","Wed Mar 05 08:23:45 PST 2025","Wed Mar 05 08:24:53 PST 2025","Sat Mar 08 08:24:53 PST 2025",,,"","68","100% (40/40)","0% (0/0)","0% (0/0)","63c6e0e9194f73dec4e5c3a9","It isn't approved here yet, but I think it should be in the next month or two. My two will be getting vaccinated as soon as they can. ","bargain_hunters","2021-11-03T00:00:00.000Z","0","kcwr","a77495030","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"3HYV4299IK1MLOBM5XLEY3WEB7R8EA","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:00 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:00 PDT 2025",,,"3G5W44VEUSN7MN68AJD7DVLCSD4GK6","AURYD2FH3FUOQ","Submitted","Wed Mar 05 08:08:08 PST 2025","Wed Mar 05 08:13:33 PST 2025","Sat Mar 08 08:13:33 PST 2025",,,"","325","100% (40/40)","0% (0/0)","0% (0/0)","63c6e090194f73dec4dcce12","I have been fully vaccinated for 6 weeks now. It was highly recommended to me by both my MFM doctor and my OB. I received the Pfizer vaccine. Sore arm after the first shot, but carrying a 30 pound toddler contributed.  I got a headache the next day after the second shot. But a dose of Tylenol took care of it. ","july_2021_birth_club","2021-06-02T00:00:00.000Z","0","hopeandfaith38","a77296764","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"3HYV4299IK1MLOBM5XLEY3WEB7R8EA","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:00 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:00 PDT 2025",,,"3KYQYYSHYGCN0UHW6L4SERZOZQ8DON","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:40:38 PST 2025","Wed Mar 05 08:43:30 PST 2025","Sat Mar 08 08:43:30 PST 2025",,,"","172","100% (40/40)","0% (0/0)","0% (0/0)","63c6e090194f73dec4dcce12","I have been fully vaccinated for 6 weeks now. It was highly recommended to me by both my MFM doctor and my OB. I received the Pfizer vaccine. Sore arm after the first shot, but carrying a 30 pound toddler contributed.  I got a headache the next day after the second shot. But a dose of Tylenol took care of it. ","july_2021_birth_club","2021-06-02T00:00:00.000Z","0","hopeandfaith38","a77296764","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"39WSF6KUWMQP6GY2CEAAVPMEQCUOES","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:00 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:00 PDT 2025",,,"33FOTY3KE7QSZA4H0NB6IP4YLFLC1Y","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:31:03 PST 2025","Wed Mar 05 08:35:07 PST 2025","Sat Mar 08 08:35:07 PST 2025",,,"","244","100% (40/40)","0% (0/0)","0% (0/0)","63c6e060194f73dec4d8021d","I get a ""cold"" after my flu vaccine. It's not an active virus, just an immune response. I'm glad I got it though bc I work with patients who have the flu and I have been able to avoid getting it. ","june_2022_birth_club","2022-04-17T00:00:00.000Z","1","foxtrot15","a77701409","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"39WSF6KUWMQP6GY2CEAAVPMEQCUOES","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:00 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:00 PDT 2025",,,"3X4JMASXC7E9IGRTQ4BBT0F6Y2G0BD","A3O81LHBBI8NPK","Submitted","Wed Mar 05 08:38:31 PST 2025","Wed Mar 05 08:52:01 PST 2025","Sat Mar 08 08:52:01 PST 2025",,,"","810","100% (40/40)","0% (0/0)","0% (0/0)","63c6e060194f73dec4d8021d","I get a ""cold"" after my flu vaccine. It's not an active virus, just an immune response. I'm glad I got it though bc I work with patients who have the flu and I have been able to avoid getting it. ","june_2022_birth_club","2022-04-17T00:00:00.000Z","1","foxtrot15","a77701409","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"35YHTYFL208C2E7V81GU8Z1MY66VFJ","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:55:53 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:55:53 PDT 2025",,,"3I3WADAZ9B9SWH23RFM9GFBWM93O5J","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:20:18 PST 2025","Wed Mar 05 08:24:25 PST 2025","Sat Mar 08 08:24:25 PST 2025",,,"","247","100% (40/40)","0% (0/0)","0% (0/0)","63c6e109194f73dec4e8de64","Like you said your baby you need to protect her. From vaccinated and unvaccinated people. PERIOD. He probably feels like your choosing your family over his.\n\nEither way your job is to protect your child if you don't stand your ground then who will protect her for you?\n\nAlso edited to add: you and his really need to sit down and come to common grounds and be on the same page regardless. He needs to support you and have you back if it means protecting your children and household. ","february_2022_birth_club","2021-12-02T00:00:00.000Z","0","ladybumblebee15","a77528746","USA","comment",,,"NA","No information about the author’s vaccine intentions"
"35YHTYFL208C2E7V81GU8Z1MY66VFJ","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:55:53 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:55:53 PDT 2025",,,"3IO1LGZLKU2LUTF1PH7IBZZW3ZI86O","A32CMQGGTSUK6Z","Submitted","Wed Mar 05 08:50:38 PST 2025","Wed Mar 05 08:50:57 PST 2025","Sat Mar 08 08:50:57 PST 2025",,,"","19","100% (40/40)","0% (0/0)","0% (0/0)","63c6e109194f73dec4e8de64","Like you said your baby you need to protect her. From vaccinated and unvaccinated people. PERIOD. He probably feels like your choosing your family over his.\n\nEither way your job is to protect your child if you don't stand your ground then who will protect her for you?\n\nAlso edited to add: you and his really need to sit down and come to common grounds and be on the same page regardless. He needs to support you and have you back if it means protecting your children and household. ","february_2022_birth_club","2021-12-02T00:00:00.000Z","0","ladybumblebee15","a77528746","USA","comment",,,"NA","No information about the author’s vaccine intentions"
"31KPKEKW5UI6WWUZ02694GKBPC2B0Q","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:00 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:00 PDT 2025",,,"3WR9XG3T6OG3FS64WOMX01JNWOV744","AURYD2FH3FUOQ","Submitted","Wed Mar 05 08:01:35 PST 2025","Wed Mar 05 08:08:03 PST 2025","Sat Mar 08 08:08:03 PST 2025",,,"","388","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5bf533170c4628a930f","I'm a NICU RN. I got my 1st dose of the Pfizer vaccine almost 3 weeks ago. I didn't have any side effects. Arm was tiny bit sore the next day. I'm getting my 2nd dose tomorrow morning. My doctor told me it was my choice, but he didn't tell me to not get it. I went with the recommendation from ACOG. I've been exposed to Covid-19 multiple times in the past months but never got it, thankfully. For me, getting the vaccine is a relief vs the months of worry of catching covid or bringing it home to my family.","january_2021_birth_club","2021-01-07T00:00:00.000Z","0","tmarieboysx2","a76933685","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
