"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.X_id","Input.text","Input.group","Input.date","Input.time_delta","Input.author","Input.post","Input.country","Input.doctype","Input.url","Input.title","Input.num_comments","Answer.category.labels","Approve","Reject"
"30IRMPJWEJOVPTIS0S2HNF4OLWBKRI","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:46 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:46 PDT 2025",,,"3WQQ9FUS6VZR05WWL8OQMFLOH05B8O","ARTQWWNFA7IOD","Submitted","Wed Mar 05 09:18:38 PST 2025","Wed Mar 05 09:19:26 PST 2025","Sat Mar 08 09:19:26 PST 2025",,,"","48","100% (40/40)","0% (0/0)","0% (0/0)","63c6df75194f73dec4c07511","You've posted a controversial question and will get heated responses. I think it's hard to look objectively at some of this. Yes, vaccines have decreased or eradicated very dangerous diseases, yes they're used to prevent not very dangerous illness. No, they've not been properly studied in the schedule that they're administered. Quite frankly, nobody knows if 4 at once, most of which will be multiple vaccines per shot, is safe because it hasn't been studied. The argument is that it's unethical to not vaccinate a control group because of the benefit of vaccination. \nMy doctor even said she struggled with whether to give her children vaccines, and yes, she's a conventional doctor. \nI enjoyed theDr Sears book, I also found ""Vaccines, Autoimmunity, and the changing nature of childhood illness"" to be helpful in providing information that isn't too biased. They present what research there is and present schedule options if you're not comfortable with all at once, and questions you can discuss with your dr as well as strategies to help your child's body respond best. \nGood luck with a tricky question. ","january_2021_birth_club","2021-03-04T00:00:00.000Z","-104","alenter","a77178427","USA","comment",,,"NA","\Vaccines are mentioned positively,Vaccines are mentioned negatively,Seeking information about vaccines,Vaccination schedule, spacing, or timing,About vaccines but does not fit any of the previous categories"
"30IRMPJWEJOVPTIS0S2HNF4OLWBKRI","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:46 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:46 PDT 2025",,,"333U7HK6IUK9ZJQZQ8CN6VI20WCJDO","A3O81LHBBI8NPK","Submitted","Wed Mar 05 09:22:50 PST 2025","Wed Mar 05 09:27:40 PST 2025","Sat Mar 08 09:27:40 PST 2025",,,"","290","100% (40/40)","0% (0/0)","0% (0/0)","63c6df75194f73dec4c07511","You've posted a controversial question and will get heated responses. I think it's hard to look objectively at some of this. Yes, vaccines have decreased or eradicated very dangerous diseases, yes they're used to prevent not very dangerous illness. No, they've not been properly studied in the schedule that they're administered. Quite frankly, nobody knows if 4 at once, most of which will be multiple vaccines per shot, is safe because it hasn't been studied. The argument is that it's unethical to not vaccinate a control group because of the benefit of vaccination. \nMy doctor even said she struggled with whether to give her children vaccines, and yes, she's a conventional doctor. \nI enjoyed theDr Sears book, I also found ""Vaccines, Autoimmunity, and the changing nature of childhood illness"" to be helpful in providing information that isn't too biased. They present what research there is and present schedule options if you're not comfortable with all at once, and questions you can discuss with your dr as well as strategies to help your child's body respond best. \nGood luck with a tricky question. ","january_2021_birth_club","2021-03-04T00:00:00.000Z","-104","alenter","a77178427","USA","comment",,,"NA","\About vaccines but does not fit any of the previous categories,Vaccination schedule, spacing, or timing"
"3126F2F5GS87RGA3RENPKPR40HRPEB","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:46 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:46 PDT 2025",,,"3Z4XG4ZF4TWYD8ZXQ4G8BCCG0498XC","ARTQWWNFA7IOD","Submitted","Wed Mar 05 10:01:23 PST 2025","Wed Mar 05 10:01:55 PST 2025","Sat Mar 08 10:01:55 PST 2025",,,"","32","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5b8533170c4627e5831","I'll talk with my pediatrician about it, but will get the vaccine as soon as I'm eligible and make the breastfeeding decision accordingly. In my area it likely won't be available for people like me (healthy adults with non-essential office jobs) until spring/summer, so I feel like I can get a good amount of breastfeeding in and by then either they'll have some preliminary advice on the breastmilk situation or I'll switch to formula. In the cost/benefit analysis for me, the benefits of getting rid of covid outweigh the individual benefits of breastfeeding.","february_2021_birth_club","2020-12-09T00:00:00.000Z","0","randominternetperson","a76797023","USA","comment",,,"NA","\Vaccines are mentioned positively,Vaccines are mentioned negatively,Seeking information about vaccines"
"3126F2F5GS87RGA3RENPKPR40HRPEB","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:46 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:46 PDT 2025",,,"3LWJHTCVCXRNJQ88C4RMRWX9Q59FQD","A2XFO0X6RCS98M","Submitted","Wed Mar 05 10:29:37 PST 2025","Wed Mar 05 10:35:03 PST 2025","Sat Mar 08 10:35:03 PST 2025",,,"","326","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5b8533170c4627e5831","I'll talk with my pediatrician about it, but will get the vaccine as soon as I'm eligible and make the breastfeeding decision accordingly. In my area it likely won't be available for people like me (healthy adults with non-essential office jobs) until spring/summer, so I feel like I can get a good amount of breastfeeding in and by then either they'll have some preliminary advice on the breastmilk situation or I'll switch to formula. In the cost/benefit analysis for me, the benefits of getting rid of covid outweigh the individual benefits of breastfeeding.","february_2021_birth_club","2020-12-09T00:00:00.000Z","0","randominternetperson","a76797023","USA","comment",,,"NA","\Vaccination schedule, spacing, or timing,Vaccines are mentioned positively,Protection from disease,Adverse effects"
"3LCXHSGDMDB448QVJVRJFUWFN1YSEU","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:47 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:47 PDT 2025",,,"3T111IHZ5ZVEUHWVMXGUMQL3JSW9RU","ARTQWWNFA7IOD","Submitted","Wed Mar 05 09:35:48 PST 2025","Wed Mar 05 09:36:14 PST 2025","Sat Mar 08 09:36:14 PST 2025",,,"","26","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5a6533170c4626ca51a","Also, I *personally* know multiple covid vaccine-injured individuals. Some regret getting the shot, and some are glad they got it anyway (generally it depends on the severity of the injury).\n\nSo at the risk of repeating myself, those who choose to get it are making a valid choice. Those who choose not to get it are making a valid choice. The main issue at hand here is making sure it remains a choice.","december-2020-birth-club","2021-08-30T00:00:00.000Z","-1","mamarazzi123","a77412913","USA","comment",,,"NA","\Vaccines are mentioned negatively,Adverse effects"
"3LCXHSGDMDB448QVJVRJFUWFN1YSEU","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:47 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:47 PDT 2025",,,"3Z7VU45IPJM573FRS1VETN5JUYCZ1R","A2XFO0X6RCS98M","Submitted","Wed Mar 05 10:34:13 PST 2025","Wed Mar 05 10:39:41 PST 2025","Sat Mar 08 10:39:41 PST 2025",,,"","328","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5a6533170c4626ca51a","Also, I *personally* know multiple covid vaccine-injured individuals. Some regret getting the shot, and some are glad they got it anyway (generally it depends on the severity of the injury).\n\nSo at the risk of repeating myself, those who choose to get it are making a valid choice. Those who choose not to get it are making a valid choice. The main issue at hand here is making sure it remains a choice.","december-2020-birth-club","2021-08-30T00:00:00.000Z","-1","mamarazzi123","a77412913","USA","comment",,,"NA","\Adverse effects"
"34D9ZRXCZBZ1EV9J3QPXJB6O2M0SAZ","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:46 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:46 PDT 2025",,,"3P59JYT766PGACOO5D6ACIE71812TS","A2XFO0X6RCS98M","Submitted","Wed Mar 05 10:24:09 PST 2025","Wed Mar 05 10:32:27 PST 2025","Sat Mar 08 10:32:27 PST 2025",,,"","498","100% (40/40)","0% (0/0)","0% (0/0)","63c6dfd3194f73dec4c9cdc4","Lots articles said that I should limit use of Doppler due to somewhat radiations. Some of the pregnancy books I read even say don't use at all. The manual of the Doppler also said limited use. \n\nAbout the vaccinations, lots of Ob said to wait until first trimester ends, but my Ob told me to get them at the same time around week 10. I always double checked the information that my OB provides...  always find conflicts... I don't see how any of these statements from your dr. would cause mist...","june_2022_birth_club","2022-01-11T00:00:00.000Z","0","bodhi108","a77578167","USA","comment",,,"NA","\Seeking information about vaccines,Vaccination schedule, spacing, or timing"
"34D9ZRXCZBZ1EV9J3QPXJB6O2M0SAZ","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:46 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:46 PDT 2025",,,"3WQ3B2KGETL9P5CBMNFB75YG3VR1BO","ARTQWWNFA7IOD","Submitted","Wed Mar 05 10:38:39 PST 2025","Wed Mar 05 10:39:28 PST 2025","Sat Mar 08 10:39:28 PST 2025",,,"","49","100% (40/40)","0% (0/0)","0% (0/0)","63c6dfd3194f73dec4c9cdc4","Lots articles said that I should limit use of Doppler due to somewhat radiations. Some of the pregnancy books I read even say don't use at all. The manual of the Doppler also said limited use. \n\nAbout the vaccinations, lots of Ob said to wait until first trimester ends, but my Ob told me to get them at the same time around week 10. I always double checked the information that my OB provides...  always find conflicts... I don't see how any of these statements from your dr. would cause mist...","june_2022_birth_club","2022-01-11T00:00:00.000Z","0","bodhi108","a77578167","USA","comment",,,"NA","\Seeking information about vaccines,Vaccination schedule, spacing, or timing"
"3AJA9FLWTW37G8NV9UHBTABSQ4BIFA","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:48 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:48 PDT 2025",,,"3A1PQ49WV2MJGIFXMFP7TG1EY8SH1G","ARTQWWNFA7IOD","Submitted","Wed Mar 05 10:24:17 PST 2025","Wed Mar 05 10:24:50 PST 2025","Sat Mar 08 10:24:50 PST 2025",,,"","33","100% (40/40)","0% (0/0)","0% (0/0)","63c6e038194f73dec4d3ecae","My arm was just a little sore that evening and a little more the next day or two. It wasn't bad at all, though. I was also tired, but that's not unusual for me, so I'm not sure if it was even a side effect of the vaccine.\n\nI haven't had my second dose yet.","bargain_hunters","2021-04-07T00:00:00.000Z","0","dreameralways","a77222474","USA","comment",,,"NA","\Adverse effects"
"3AJA9FLWTW37G8NV9UHBTABSQ4BIFA","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:48 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:48 PDT 2025",,,"3EFE17QCRXAJA2ERZY4RPHONO8BHS6","A31Z5TPD8QKE26","Submitted","Wed Mar 05 10:49:33 PST 2025","Wed Mar 05 10:50:24 PST 2025","Sat Mar 08 10:50:24 PST 2025",,,"","51","100% (40/40)","0% (0/0)","0% (0/0)","63c6e038194f73dec4d3ecae","My arm was just a little sore that evening and a little more the next day or two. It wasn't bad at all, though. I was also tired, but that's not unusual for me, so I'm not sure if it was even a side effect of the vaccine.\n\nI haven't had my second dose yet.","bargain_hunters","2021-04-07T00:00:00.000Z","0","dreameralways","a77222474","USA","comment",,,"NA","\Adverse effects"
"3MWOYZD5XFTT0MBF5DDTLCGN44WNOH","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:46 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:46 PDT 2025",,,"35USIKEBNCL6X025VJW1TWPRSVNN6Z","ARTQWWNFA7IOD","Submitted","Wed Mar 05 10:49:53 PST 2025","Wed Mar 05 10:50:22 PST 2025","Sat Mar 08 10:50:22 PST 2025",,,"","29","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5c0533170c4628d0eda","How about those walking around VACCINATED and ASYMPTOMATIC?    Or...Exactly. Since there are people who are asymptomatic walking around, everyone should get vaccinated. Then they could also be asymptomatic instead of getting sick and going to the hospital/risking their lives and pregnancies. lol thanks for making the point. You're so smart. \n\nETA: because people don't seem to understand. Vaccines aren't meant to make viruses ""go away"". They don't just stop existing and circulating. That's why kids still get measles and polio vaccines. If they don't get them, guess what? There's polio and measles outbreaks! The virus isn't going anywhere and there's no way to ""wait it out"". ","february_2022_birth_club","2021-08-06T00:00:00.000Z","-5","waitingforbabe22","a77383229","USA","comment",,,"NA","\Vaccines are mentioned positively"
"3MWOYZD5XFTT0MBF5DDTLCGN44WNOH","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:46 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:46 PDT 2025",,,"37Z929RLGUD9FB5MZSLG30RBZ26TSS","A2XFO0X6RCS98M","Submitted","Wed Mar 05 10:48:59 PST 2025","Wed Mar 05 10:53:18 PST 2025","Sat Mar 08 10:53:18 PST 2025",,,"","259","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5c0533170c4628d0eda","How about those walking around VACCINATED and ASYMPTOMATIC?    Or...Exactly. Since there are people who are asymptomatic walking around, everyone should get vaccinated. Then they could also be asymptomatic instead of getting sick and going to the hospital/risking their lives and pregnancies. lol thanks for making the point. You're so smart. \n\nETA: because people don't seem to understand. Vaccines aren't meant to make viruses ""go away"". They don't just stop existing and circulating. That's why kids still get measles and polio vaccines. If they don't get them, guess what? There's polio and measles outbreaks! The virus isn't going anywhere and there's no way to ""wait it out"". ","february_2022_birth_club","2021-08-06T00:00:00.000Z","-5","waitingforbabe22","a77383229","USA","comment",,,"NA","\Protection from disease"
"3YLTXLH3EZBJBQ15HFVV5SOHSXJPHR","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:48 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:48 PDT 2025",,,"3I0BTBYZAIQ5VOK40WPV1BD7JBDY05","A2XFO0X6RCS98M","Submitted","Wed Mar 05 09:26:14 PST 2025","Wed Mar 05 09:31:48 PST 2025","Sat Mar 08 09:31:48 PST 2025",,,"","334","100% (40/40)","0% (0/0)","0% (0/0)","ariellekm_best-time-to-enroll-baby-to-daycare_408","I've had LO in daycare since shortly after her 2 month vaccines. It has saved my insanity, I also work from home most days and I'm a single momma, so daycare days are my ""break"" to get a lot of work done and some housework! I don't think there's an optimal time to enroll, it's whatever you're comfortable with, but it will be more difficult as they're getting older and into their stranger awareness phases.","june_2022_birth_club","12-06-22","0","ariellekm","a77962669","USA","comment",,,"NA","\Vaccination schedule, spacing, or timing"
"3YLTXLH3EZBJBQ15HFVV5SOHSXJPHR","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:48 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:48 PDT 2025",,,"3TESA3PJ3MF24L2X6YOI5DXDD5EMMU","ARTQWWNFA7IOD","Submitted","Wed Mar 05 10:02:21 PST 2025","Wed Mar 05 10:02:48 PST 2025","Sat Mar 08 10:02:48 PST 2025",,,"","27","100% (40/40)","0% (0/0)","0% (0/0)","ariellekm_best-time-to-enroll-baby-to-daycare_408","I've had LO in daycare since shortly after her 2 month vaccines. It has saved my insanity, I also work from home most days and I'm a single momma, so daycare days are my ""break"" to get a lot of work done and some housework! I don't think there's an optimal time to enroll, it's whatever you're comfortable with, but it will be more difficult as they're getting older and into their stranger awareness phases.","june_2022_birth_club","12-06-22","0","ariellekm","a77962669","USA","comment",,,"NA","\Vaccination schedule, spacing, or timing"
"3MIVREZQW13VDS3SNDDHIPUJPA9KQH","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:46 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:46 PDT 2025",,,"3UWN2HHPUJABKY022WZ4U1LJAJLSNP","ARTQWWNFA7IOD","Submitted","Wed Mar 05 09:04:18 PST 2025","Wed Mar 05 09:04:59 PST 2025","Sat Mar 08 09:04:59 PST 2025",,,"","41","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5be533170c4628501b0","It's just so hard to know if they have a reaction if they had 3 shots! And my kids have never had a fever after any vaccinations. They have them all, just not as many at the same time. I would throw a fit personally if I had 3 shots at once as a 35 year old We do the same thing and have with all our kiddos","march_2021_birth_club","2021-03-05T00:00:00.000Z","0","snarkysnark","a77175909","USA","comment",,,"NA","\Vaccines are mentioned positively,Vaccination schedule, spacing, or timing,Seeking information about vaccines"
"3MIVREZQW13VDS3SNDDHIPUJPA9KQH","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:46 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:46 PDT 2025",,,"3N2BF7Y2VBZGC71MF185D8PHWJQHMR","A3O81LHBBI8NPK","Submitted","Wed Mar 05 10:33:33 PST 2025","Wed Mar 05 10:33:50 PST 2025","Sat Mar 08 10:33:50 PST 2025",,,"","17","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5be533170c4628501b0","It's just so hard to know if they have a reaction if they had 3 shots! And my kids have never had a fever after any vaccinations. They have them all, just not as many at the same time. I would throw a fit personally if I had 3 shots at once as a 35 year old We do the same thing and have with all our kiddos","march_2021_birth_club","2021-03-05T00:00:00.000Z","0","snarkysnark","a77175909","USA","comment",,,"NA","\Adverse effects"
"37SDSEDIOT7N1NHAT9QZRJDKMYN18K","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:48 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:48 PDT 2025",,,"3J4Q2Z4UTJ8PUCU32T1MVKJ9L7CQWX","ARTQWWNFA7IOD","Submitted","Wed Mar 05 09:27:42 PST 2025","Wed Mar 05 09:28:17 PST 2025","Sat Mar 08 09:28:17 PST 2025",,,"","35","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5b9533170c462824301","I'm allergic to it as well. Are you able to get any vaccines? I had a ...It's just the pertussis part that I'm allergic to.  My doctor didn't seem too concerned.  I'm just going to limit my exposure to people for the first few weeks.  Unfortunately I work with kids but so far there hasn't been any whooping cough cases at school.","april_2018_birth_club","2018-01-25T00:00:00.000Z","1","sbelle86","a68460838","USA","comment",,,"NA","\Adverse effects,About vaccines but does not fit any of the previous categories"
"37SDSEDIOT7N1NHAT9QZRJDKMYN18K","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:48 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:48 PDT 2025",,,"3T111IHZ5ZVEUHWVMXGUMQL3JTD9RD","A2DHLFPCDUTK2O","Submitted","Wed Mar 05 10:20:17 PST 2025","Wed Mar 05 10:20:54 PST 2025","Sat Mar 08 10:20:54 PST 2025",,,"","37","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5b9533170c462824301","I'm allergic to it as well. Are you able to get any vaccines? I had a ...It's just the pertussis part that I'm allergic to.  My doctor didn't seem too concerned.  I'm just going to limit my exposure to people for the first few weeks.  Unfortunately I work with kids but so far there hasn't been any whooping cough cases at school.","april_2018_birth_club","2018-01-25T00:00:00.000Z","1","sbelle86","a68460838","USA","comment",,,"NA","\Adverse effects"
"375VMB7D53OAIO9ZIOML5A87ERVIDZ","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:46 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:46 PDT 2025",,,"3MB8LZR5B0YN8FK9LAANQNQKOUAKL0","ARTQWWNFA7IOD","Submitted","Wed Mar 05 09:09:24 PST 2025","Wed Mar 05 09:10:11 PST 2025","Sat Mar 08 09:10:11 PST 2025",,,"","47","100% (40/40)","0% (0/0)","0% (0/0)","63c6e0dd194f73dec4e492bc","I had it at 19-20 weeks. I was not vaccinated either and thankfully just had an overall mild case. I took Tylenol for headaches. It helped a little. Peppermint oil relieved some of the pain there too (read on that to make sure you're comfortable with that in pregnancy). \nWarm baths with epsom salt might help your aches. Drink as much as you can (I drank body armor and propel in addition to water, and I drank a lot of chicken broth/soup). Don't try to do more than the bare minimum around the house. It took me 2 weeks to feel back to my normal energy. I had days when I felt like I was getting back to normal and then would just feel wiped out after doing some smaller tasks, and it kind of caught me off guard. I also had some diarrhea after feeling like I was better (which set me back again). \nTake your prenatal/vitamins. I don't think you can really overdose on vitamin C while pregnant, but some of the others you have to be a little more careful with. I know many people recommend vitamin d and zinc for covid, but you can overdo those so just take caution there.\nAnd as hard as it is, try not to overthink every symptom - it can be easy to get anxious about it and feel even worse. \n\nMy doctor recommended a low dose aspirin regimen until I deliver to lower the risk of blood clots and high blood pressure - definitely check in with your doctor about that. \n\nI hope you get to feeling better soon! Hang in there and don't beat yourself up about the vaccine. We're all doing the best we can ","december_2021_birth_club","2021-08-23T00:00:00.000Z","-1","kat707","a77405993","USA","comment",,,"NA","\Vaccines are mentioned negatively,Protection from disease"
"375VMB7D53OAIO9ZIOML5A87ERVIDZ","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:46 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:46 PDT 2025",,,"3KYQYYSHYGCN0UHW6L4SERZOZR8DOP","A2XFO0X6RCS98M","Submitted","Wed Mar 05 10:21:37 PST 2025","Wed Mar 05 10:26:34 PST 2025","Sat Mar 08 10:26:34 PST 2025",,,"","297","100% (40/40)","0% (0/0)","0% (0/0)","63c6e0dd194f73dec4e492bc","I had it at 19-20 weeks. I was not vaccinated either and thankfully just had an overall mild case. I took Tylenol for headaches. It helped a little. Peppermint oil relieved some of the pain there too (read on that to make sure you're comfortable with that in pregnancy). \nWarm baths with epsom salt might help your aches. Drink as much as you can (I drank body armor and propel in addition to water, and I drank a lot of chicken broth/soup). Don't try to do more than the bare minimum around the house. It took me 2 weeks to feel back to my normal energy. I had days when I felt like I was getting back to normal and then would just feel wiped out after doing some smaller tasks, and it kind of caught me off guard. I also had some diarrhea after feeling like I was better (which set me back again). \nTake your prenatal/vitamins. I don't think you can really overdose on vitamin C while pregnant, but some of the others you have to be a little more careful with. I know many people recommend vitamin d and zinc for covid, but you can overdo those so just take caution there.\nAnd as hard as it is, try not to overthink every symptom - it can be easy to get anxious about it and feel even worse. \n\nMy doctor recommended a low dose aspirin regimen until I deliver to lower the risk of blood clots and high blood pressure - definitely check in with your doctor about that. \n\nI hope you get to feeling better soon! Hang in there and don't beat yourself up about the vaccine. We're all doing the best we can ","december_2021_birth_club","2021-08-23T00:00:00.000Z","-1","kat707","a77405993","USA","comment",,,"NA","\Vaccination schedule, spacing, or timing,Adverse effects"
"3PIOQ99R8IRODRVC1ZP2KI8CMQKUN1","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:48 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:48 PDT 2025",,,"38BQUHLA9H5Q4ON9JE3VXHMI84AMOO","A2XFO0X6RCS98M","Submitted","Wed Mar 05 09:10:55 PST 2025","Wed Mar 05 09:19:38 PST 2025","Sat Mar 08 09:19:38 PST 2025",,,"","523","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5a5533170c4626c2c36","I think you are a bit. But it's not a decision you need to make right now so do what you feel comfortable with the same as you have been. DH and I are both vaccinated but won't be vaccinating our 5-11yos as of right now. We also don't limit who they are around though. They've been around unvaccinated people since they went back to school. ","june_2021_birth_club","2021-11-03T00:00:00.000Z","0","mamajune2121","a77494594","USA","comment",,,"NA","\About vaccines but does not fit any of the previous categories"
